label,target,sensor,protocol,population,noise_mult,noise_add,model,method,alpha,cov_wb_mean,cov_wb_std,cov_wb_median,cov_pooled_mean,cov_pooled_std,cov_pooled_median,width_wb_mean,width_wb_std,width_wb_median,width_wb_log10mean_mean,width_wb_log10mean_std,width_wb_log10mean_median,winkler_wb_mean,winkler_wb_std,winkler_wb_median,inf_rate_mean,inf_rate_std,inf_rate_median,cov_worst_ge10_mean,cov_worst_ge10_std,cov_worst_ge10_median,beta_mean_mean,beta_mean_std,beta_mean_median,cvplus_bound_mean,cvplus_bound_std,cvplus_bound_median,k_cal_units_mean,k_cal_units_std,k_cal_units_median,k_cal_rows_mean,k_cal_rows_std,k_cal_rows_median,n_splits,n_seeds,n_splits_infinite,mdsa_mean,mdsa_std,mdsa_median,sspb_mean,sspb_std,sspb_median,logmae_mean,logmae_std,logmae_median,logbias_mean,logbias_std,logbias_median,logrmse_mean,logrmse_std,logrmse_median
exploratory,TSS,olci,region,primary,0.0,0.0,const,point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,,196.3236730914453,56.20014500407751,205.7718030103437,23.00894636448976,118.9843753378459,-6.159420289855211,0.5417416081894147,0.0817294462759525,0.561609829769825,0.0099178942816236,0.2818372536856013,-0.0281669405814621,0.6782618851727746,0.0988681083320115,0.725182953895098
exploratory,TSS,olci,region,primary,0.0,0.0,const,scp_gsub,0.05,0.9471294983069553,0.0533773954538352,0.9553575609822044,0.9513856443234588,0.045962132868697,0.9643640350877192,5078.110808477373,19123.489464006325,296.647025242379,2.73931421843011,0.6729838929380549,2.471893460553888,3.188940855283208,0.5929147295576274,2.992129209822304,0.0,0.0,0.0,0.6496405677655678,0.237835432429348,0.7596153846153846,0.9625607496076244,0.0025273308725717,0.962912087912088,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,const,scp_gsub,0.1,0.8812833526978696,0.1070997588741155,0.917619484328474,0.8942794933370262,0.0885756879541401,0.9289902102801526,154.71388117609473,88.10367239978899,125.67341040065386,2.118662771316436,0.2680721784373786,2.0980639643237864,2.7334749298815333,0.543686667276614,2.535603474600423,0.0,0.0,0.0,0.4607967032967033,0.2222428879119139,0.5,0.9080958145349192,0.0045034120044458,0.9086904761904762,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,const,scp_gsub,0.2,0.7640169627285441,0.1146910083253117,0.7756136807485523,0.8101366889367666,0.0961023029154823,0.8335403726708075,59.952947638608336,28.01046650194989,56.41900413359464,1.7288549512219291,0.2224326930125075,1.7514205666282003,2.340365976535232,0.3465699115647546,2.2286192186341798,0.0,0.0,0.0,0.2555746336996337,0.1677570368920354,0.2660256410256409,0.8067514121482239,0.003060790928964,0.8070175438596491,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,const,scp_pool,0.05,0.9159191988963112,0.0700705643684629,0.9358866190429808,0.9225163123406184,0.0624975483946539,0.9471436280934392,328.7936688823357,389.5427138953473,208.92845368620132,2.356728076527684,0.3484856351924174,2.319978625571108,3.128594746735442,0.6179972579466172,2.9604487656486,0.0,0.0,0.0,0.5264660698496906,0.2442772313102061,0.5576923076923077,0.9507211877682546,0.0004669602500112,0.950765623590946,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,const,scp_pool,0.1,0.8381548332503854,0.1094591054342172,0.8717950810654227,0.8612167081168014,0.0937699079606454,0.8774370127356839,117.86721872697136,88.06955438940687,95.3523614307832,1.9787720058991751,0.2822603320348146,1.979329753454385,2.781309373102934,0.5019694109367842,2.630615967717644,0.0,0.0,0.0,0.3664081526581526,0.235753602872334,0.35,0.9005724790684942,0.0004301712828336,0.9005754622163009,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,const,scp_pool,0.2,0.7010667086939831,0.1471031048416423,0.7108246053379079,0.7431673908192569,0.1357645863413835,0.7505611855726272,43.67065188100244,31.0749446550071,35.41810235197531,1.5585763012696805,0.2640112133779487,1.5488959804006768,2.429684269730678,0.4075466984010328,2.413899212284506,0.0,0.0,0.0,0.1972435897435897,0.2016119877744235,0.1428571428571428,0.8005793347831929,0.0004948094624444,0.8004798485902007,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,gauss,0.05,0.9335041617986444,0.0495252885496734,0.9332599758132712,0.9392238625189032,0.0499183188576418,0.9495548961424332,75.85831365768782,27.18810456861774,84.97431549401284,1.846144975625968,0.1876178914437438,1.9284426507877344,2.63369303154041,0.6292692354164044,2.465971764612761,0.0,0.0,0.0,0.741962151688843,0.2046012721467538,0.8109243697478992,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,gauss,0.1,0.8906572552164091,0.0688348021317628,0.8961596384000032,0.9081164294661324,0.0603676717854713,0.9169139465875372,37.47234067360678,11.623361527334694,41.59061623044379,1.549333703572732,0.1574538979575435,1.6184000897651662,2.191253119460716,0.4555502561063912,2.062966312548221,0.0,0.0,0.0,0.6525830004132801,0.227752892998468,0.7647058823529411,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,gauss,0.2,0.8302758540436479,0.0842501900108292,0.8253778852750759,0.8512119162968563,0.0772634376976322,0.8707429456107046,16.68400954907681,4.178065287928069,18.25165656859413,1.207129315843511,0.1226767452874046,1.2609408732375076,1.75189726907077,0.322491096567317,1.6677769363201254,0.0,0.0,0.0,0.4373316744730678,0.2738705232278052,0.4162763466042154,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,,83.36353054303423,18.78466172137889,81.86816574865932,8.246006575022985,27.881879436861087,5.181554006951017,0.3546227332119465,0.0697254174783718,0.3522967196011624,-0.0391449118515759,0.1072775180614082,-0.0846413725454344,0.4840879984796893,0.1021668252117779,0.4845034729534272
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,scp_gsub,0.05,0.9572542538428722,0.0524631480192227,0.9870155328870928,0.9660829061860796,0.0285679432917973,0.9746041985365944,314.73290485265613,443.48460665912256,131.93570493260395,2.2221904162168693,0.4505577770049066,2.1158168867633087,2.7669171020180543,0.6288825097234709,2.656024190234745,0.0,0.0,0.0,0.8339126761118336,0.1346312319476242,0.8571428571428571,0.9625607496076244,0.0025273308725717,0.962912087912088,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,scp_gsub,0.1,0.9037196970791896,0.0683829012742047,0.9272821777399052,0.9176666206316298,0.0507050187409385,0.9124629080118696,46.26725772114304,29.04676186401972,37.19552227729525,1.5993642599904496,0.2354858161653118,1.5704898423546427,2.2275238089222427,0.4912389855003487,2.146688531475342,0.0,0.0,0.0,0.6671445777488004,0.2242369373391524,0.7594021215043394,0.9080958145349192,0.0045034120044458,0.9086904761904762,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,scp_gsub,0.2,0.8023793187064288,0.1081552063112832,0.825921601553355,0.8316291719587777,0.0735513526531819,0.8211180124223603,14.63348054446655,5.75797120316087,13.024970474609807,1.1350707995027398,0.1646398317752068,1.114750194920969,1.7623462537938537,0.3833947565151082,1.6776049599186973,0.0,0.0,0.0,0.3962221896955503,0.2562527268093965,0.3571428571428571,0.8067514121482239,0.003060790928964,0.8070175438596491,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,scp_pool,0.05,0.9293652595609606,0.0630835401691644,0.9591527695741426,0.9411230375728749,0.0448313365600383,0.9430733064194562,145.46007614745702,312.2758183410773,60.39543481458094,1.8731107594507503,0.3927408783570064,1.7788847834412929,2.8006704209918007,0.8459083754561271,2.717130153229913,0.0,0.0,0.0,0.7534397952451041,0.1863067339993273,0.8571428571428571,0.9507211877682546,0.0004669602500112,0.950765623590946,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,scp_pool,0.1,0.8758972771196729,0.0905807419297944,0.8966445545513588,0.8970467357021235,0.0645192516514588,0.9035608308605344,40.38964910472615,50.94253078657598,30.57134731618324,1.479284360181799,0.2830657125131264,1.4852791508847334,2.2754336870982157,0.6051148697213763,2.244656194999906,0.0,0.0,0.0,0.6243666151832737,0.2137190705921764,0.7259953161592506,0.9005724790684942,0.0004301712828336,0.9005754622163009,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,emp_nechad,scp_pool,0.2,0.7620565694384499,0.1298588871615634,0.7667998240654021,0.8003079722334802,0.0893735704435912,0.7789317507418398,12.542467525900806,11.187678508101015,10.513082299356428,1.0285607359773103,0.2090626575247055,1.021613158947494,1.7858321063315326,0.4453462482637926,1.8334757964823944,0.0,0.0,0.0,0.3218418514946962,0.2357442951156705,0.2903981264637002,0.8005793347831929,0.0004948094624444,0.8004798485902007,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cqr_gsub,0.05,0.9512430712923676,0.0335388409933644,0.9582797581365844,0.9511572794823064,0.0358218799663946,0.960749193086574,134.67753438803305,192.0025917691852,75.48136941919454,1.81588398415442,0.3753184682024783,1.746258224834575,2.241739400689361,0.3148728216673525,2.10424262775857,0.0,0.0,0.0,0.7551914771615583,0.1489736070631865,0.7965517241379311,0.9625607496076244,0.0025273308725717,0.962912087912088,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cqr_gsub,0.1,0.8722666618492214,0.0689751914565124,0.8807071224906806,0.8881643222586882,0.0631910786632033,0.8848736143839266,30.7436951959934,18.01138590210199,29.451245124973298,1.3262657971302,0.1852606811893515,1.3443536318866742,1.9517950991878616,0.3295769494603369,1.87453130910681,0.0,0.0,0.0,0.5799508780363076,0.1814528668425034,0.5649131274131274,0.9080958145349192,0.0045034120044458,0.9086904761904762,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cqr_gsub,0.2,0.7662097067137005,0.072328529303022,0.7691007225700608,0.7906387393696999,0.0677831866500162,0.7812706194592403,12.799278755156696,3.979688034237046,12.799556199934305,0.9815565107697836,0.129909145988034,0.9486591159746622,1.5676955574669182,0.2357103377664,1.519855345005178,0.0,0.0,0.0,0.3492469285502072,0.1388024142892424,0.358974358974359,0.8067514121482239,0.003060790928964,0.8070175438596491,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cqr_pool,0.05,0.932636123360654,0.0427415516066691,0.935074365319816,0.9366678925412304,0.0426841241075639,0.9510385756676558,127.0699744888188,266.2654274337862,41.59480728720344,1.6619604443821312,0.4245920269390979,1.5052928862988173,2.274993717004129,0.3873325994635628,2.265213218687641,0.0,0.0,0.0,0.7062479056978483,0.1614047564748552,0.7487373737373737,0.9507211877682546,0.0004669602500112,0.950765623590946,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cqr_pool,0.1,0.8492852620126466,0.0718136180993649,0.8271727210697799,0.8739770212729573,0.0613608146816333,0.8740049418618616,33.176701170656315,38.46082292945829,23.471317701442302,1.2882838270718124,0.2754487575814303,1.1991665152257245,1.964307476481552,0.2769977424478857,1.9326820849177704,0.0,0.0,0.0,0.5364939077916042,0.1706939032463545,0.5286885245901639,0.9005724790684942,0.0004301712828336,0.9005754622163009,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cqr_pool,0.2,0.7311505129873315,0.0938490216560901,0.7186795469649312,0.7607916663722862,0.0683818536715406,0.7547549006263001,11.787143605925008,7.140087272986296,10.36270152349486,0.9255175735783808,0.1650202856892668,0.9084314146647856,1.5959267917799795,0.2343384638032632,1.5799209664976115,0.0,0.0,0.0,0.3269148264537608,0.1722286338505445,0.2773892773892773,0.8005793347831929,0.0004948094624444,0.8004798485902007,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cvplus,0.05,0.9507515341643866,0.0360261204890915,0.96836230854088,0.9549523653268536,0.0357041303637843,0.9680133439003262,82.08609991608913,26.005519631279377,83.40162489703152,1.889980396279038,0.1473236603196501,1.9182803910041168,2.4246301997924764,0.450259010676549,2.249050645737124,0.0,0.0,0.0,0.7245730080212839,0.1957295332244664,0.7651444547996272,,,,0.823821223359612,0.0089835002835132,0.8217391304347826,227.5,33.54101966249684,220.0,227.5,33.54101966249684,220.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cvplus,0.1,0.9005578922883183,0.0464819225755422,0.9236286181139124,0.9145736081008096,0.0455820762084858,0.9314374182133184,33.47203600873802,8.671981983332829,33.223220025355246,1.508904423065752,0.11858156329285,1.519828746040802,2.051594374759384,0.3265544332390977,1.903047166622348,0.0,0.0,0.0,0.6121972595838294,0.2558377653156485,0.5846372688477951,,,,0.7238212233596121,0.0089835002835132,0.7217391304347827,227.5,33.54101966249684,220.0,227.5,33.54101966249684,220.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,cvplus,0.2,0.8121487581167688,0.0539615463355676,0.8287138566035699,0.8364329076456232,0.0511988506899606,0.8321217445788384,12.936579189760366,2.2373446118335325,12.37948114868865,1.1051033808554442,0.0750622353881281,1.0924550449290402,1.6510511518583084,0.2235035176645557,1.5503644908200465,0.0,0.0,0.0,0.4016260766260766,0.2463557454225184,0.3011088011088011,,,,0.523821223359612,0.0089835002835132,0.5217391304347826,227.5,33.54101966249684,220.0,227.5,33.54101966249684,220.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,gauss,0.05,0.9236418947237294,0.0562861860000668,0.9490927745091666,0.9322429649757976,0.0468662824166966,0.9481107660455488,65.34413928040698,26.624075930872287,75.08065359344737,1.771177347767696,0.2137932087512131,1.87518537491002,2.710118700112205,0.7870668587130303,2.3590382809888317,0.0,0.0,0.0,0.6236895231722818,0.2793248308701451,0.6670131670131669,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,gauss,0.1,0.8867212679142444,0.0599405032777317,0.9153302987861812,0.8996808670510754,0.0556552006699893,0.9121172496458538,32.97172845554241,11.654867352535833,37.49268441420287,1.4864188869948325,0.179420916713707,1.5737051749197932,2.202623969545159,0.4505102882966322,1.9788475710570237,0.0,0.0,0.0,0.5168283895870103,0.2862591373645745,0.5367290367290367,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,gauss,0.2,0.8088859216300657,0.0716064388283734,0.8369992923093916,0.8356859811700892,0.065109914260179,0.8444017652827722,15.061282205469478,4.306407423673544,16.836985546875336,1.1581106187629733,0.1397918653297179,1.2261178122955263,1.7486602445126576,0.2522820997539015,1.6254508019401008,0.0,0.0,0.0,0.3687575487575487,0.2491504537696935,0.2851351351351351,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,,73.9769481573836,10.03246392566793,73.3300939014424,-3.221676239152196,31.59853285224982,9.058872117973005,0.3439563970949714,0.0427787720865566,0.3566577982600616,-0.0194186728883431,0.1371182871802301,0.0164887879053584,0.4790139432788112,0.0736592830109912,0.514856053409348
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,scp_gsub,0.05,0.9597471717004444,0.0322048867279194,0.965543967385391,0.9615483107698004,0.0321942345688093,0.9731359649122808,191.93719989650052,178.8327955091466,125.3127764004174,2.161935077729262,0.3067486357332728,2.097516522393204,2.651821598217476,0.4045667119369683,2.561778726523316,0.0,0.0,0.0,0.7226528271355858,0.2478733683619923,0.8620689655172413,0.9625607496076244,0.0025273308725717,0.962912087912088,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,scp_gsub,0.1,0.8937794661164027,0.0507291789793332,0.9001973036957118,0.9037646200512874,0.050794508589643,0.902443242953344,38.00160467558235,17.442408965063862,37.25380552147909,1.5335705181099557,0.2124931790689535,1.570225714705405,2.173680287267434,0.3727217883625121,2.035154200069301,0.0,0.0,0.0,0.5298198027508372,0.2677235068208396,0.4935897435897435,0.9080958145349192,0.0045034120044458,0.9086904761904762,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,scp_gsub,0.2,0.7803378881924478,0.0474850643024024,0.7697148245807177,0.809019129874437,0.0539503414309349,0.8028869140606508,12.107657479835852,3.85895642949657,11.210312795484771,1.0641154348423354,0.1291362259876401,1.0495303742057,1.7291676192974168,0.2379754651800426,1.6136954475148966,0.0,0.0,0.0,0.3201777108027108,0.2532314415334779,0.2307692307692307,0.8067514121482239,0.003060790928964,0.8070175438596491,,,,58.8,8.648699324175862,56.0,58.8,8.648699324175862,56.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,scp_pool,0.05,0.9284168431173933,0.0476615174061905,0.9361710878400932,0.9366866283015436,0.0439559984772395,0.9422048258628768,109.65403295711546,150.75912970539386,50.256147877735614,1.8386236988361957,0.3713045335531575,1.7011432699635196,2.6902942529339926,0.6016790544081432,2.519587106793306,0.0,0.0,0.0,0.6220778698364906,0.2660846964166979,0.7435897435897436,0.9507211877682546,0.0004669602500112,0.950765623590946,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,scp_pool,0.1,0.8671858444941567,0.0630830493318642,0.8777061950565159,0.8873420785828972,0.0555820779908243,0.8872403560830862,36.51579177093466,47.43705333076749,24.531552894906795,1.4245286639609878,0.2908729246876059,1.389429977093181,2.232212217178378,0.426948156335324,2.052684845469627,0.0,0.0,0.0,0.4817416507071679,0.2772193270596167,0.4358974358974358,0.9005724790684942,0.0004301712828336,0.9005754622163009,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,lgbm,scp_pool,0.2,0.7473584888959051,0.0826908513045094,0.757066093134902,0.7840741332653384,0.0657587347878895,0.7786877245041387,11.348553531189284,8.720863631782963,9.492312127063222,0.999090841317282,0.1905813588868805,0.9773051679126428,1.7714629304174374,0.2782968118022831,1.6330928678858705,0.0,0.0,0.0,0.3121209346209346,0.2279272889901013,0.2773892773892773,0.8005793347831929,0.0004948094624444,0.8004798485902007,,,,58.8,8.648699324175862,56.0,773.0,259.27936569207395,691.0,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,ridge,gauss,0.05,0.932465532144735,0.0470869023927782,0.9478641456582632,0.9397114199822486,0.0531233060182211,0.9598355972501244,53.64421147436353,21.958418863830257,58.87108963865808,1.685663852156241,0.2135994608548851,1.7699001753568542,2.4012265194387674,0.4527236666733717,2.274418338903605,0.0,0.0,0.0,0.7076213453062363,0.2539066378175287,0.8125,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
exploratory,TSS,olci,region,primary,0.0,0.0,ridge,gauss,0.1,0.8885225370879908,0.0593071580283602,0.9043859210854054,0.9040994950378431,0.0662831794684865,0.9233979025747828,27.941217049347777,9.894475705821272,30.5737272910438,1.4146536992060328,0.1792583183534804,1.4853470501198764,1.99305822572614,0.2711415167149263,1.896590947104796,0.0,0.0,0.0,0.5782735934664247,0.2873438577357406,0.6635338345864662,,,,,,,174.7,25.26928653732161,167.5,2500.25,546.919495182359,2638.5,20,5,0.0,,,,,,,,,,,,,,,
